track_id,genre_id,genre_title,genre_parent_id,genre_parent_title,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,feature,chroma_cens,chroma_cens.1,chroma_cens.2,chroma_cens.3,chroma_cens.4,chroma_cens.5,chroma_cens.6,chroma_cens.7,chroma_cens.8,chroma_cens.9,chroma_cens.10,chroma_cens.11,chroma_cqt,chroma_cqt.1,chroma_cqt.2,chroma_cqt.3,chroma_cqt.4,chroma_cqt.5,chroma_cqt.6,chroma_cqt.7,chroma_cqt.8,chroma_cqt.9,chroma_cqt.10,chroma_cqt.11,chroma_stft,chroma_stft.1,chroma_stft.2,chroma_stft.3,chroma_stft.4,chroma_stft.5,chroma_stft.6,chroma_stft.7,chroma_stft.8,chroma_stft.9,chroma_stft.10,chroma_stft.11,mfcc,mfcc.1,mfcc.2,mfcc.3,mfcc.4,mfcc.5,mfcc.6,mfcc.7,mfcc.8,mfcc.9,mfcc.10,mfcc.11,mfcc.12,mfcc.13,mfcc.14,mfcc.15,mfcc.16,mfcc.17,mfcc.18,mfcc.19,rmse,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_contrast.1,spectral_contrast.2,spectral_contrast.3,spectral_contrast.4,spectral_contrast.5,spectral_contrast.6,spectral_rolloff,tonnetz,tonnetz.1,tonnetz.2,tonnetz.3,tonnetz.4,tonnetz.5,zcr
19439,21,Hip-Hop,21,Hip-Hop,0.7158045740000001,0.601572474,0.539507485,0.8206969000000001,0.128612526,0.077646739,186.46400000000003,0.7259199820000001,5951,0.2505122721195221,0.2319342195987701,0.2617577016353607,0.2943672835826874,0.299102246761322,0.2455308586359024,0.21456369757652285,0.2440508306026459,0.2883031368255615,0.3371485769748688,0.3502421081066132,0.3064418435096741,0.5205588936805725,0.4960564076900482,0.5265073776245117,0.5771703124046326,0.5852800607681274,0.4992285072803497,0.4686914682388306,0.5159767270088196,0.5780351161956787,0.6550460457801819,0.6739047765731812,0.598964512348175,0.39440122588505055,0.3245173213816302,0.3394391400573449,0.3533480297543867,0.4880118420331392,0.4393823668576831,0.4047845591029011,0.4257648009853971,0.4722539823781612,0.5105679138805523,0.542986785860742,0.5446312662591443,-139.66373782342427,76.54297465705422,11.241474382686675,41.55933316137849,12.02599565328418,20.19457702720891,0.9630662030719496,14.007449562647441,-6.917513642178137,7.24132001444567,-0.4615201414495215,0.3626612129481849,-8.741218975432577,1.5858220544418151,-6.739060938378088,3.2353289189299583,-5.427410628996097,-0.8080328128102965,-7.007107106736647,-0.15736281038653527,2.480426788330078,2595.207423096587,2555.425177128965,17.224539926368898,15.015593017602015,15.54775248601584,16.393586824435072,18.129803826879336,17.755360449529732,33.76161078998672,5462.403194743658,0.0035023323725908995,0.0018891721265390515,0.009017826989293098,0.003337651025503874,0.003006077604368329,-0.002596273319795728,0.1191629394888878
19441,10,Pop,10,Pop,0.119963177,0.534457606,0.422313978,0.796717865,0.107006223,0.029634871,128.043,0.716373956,5930,0.2293364554643631,0.237247034907341,0.20138759911060333,0.2376822680234909,0.2986433804035187,0.25478923320770264,0.29424116015434265,0.31917276978492737,0.3099994659423828,0.3207261860370636,0.2481631338596344,0.21710926294326785,0.4565880298614502,0.4299757182598114,0.4193367958068848,0.4301659166812897,0.5188391208648682,0.4517599940299988,0.5217398405075073,0.5783769488334656,0.535268247127533,0.5798287391662598,0.4465348422527313,0.41413548588752747,0.3263816609746762,0.26607208934474524,0.2557054529948025,0.258962944278996,0.5312037901078317,0.3089562211433808,0.3828091010215832,0.4856466198761141,0.3258802233128647,0.3810346193373279,0.26701507710238154,0.2671331603014758,-133.70707255802608,84.83297646477975,7.831268581627808,33.243097310530025,11.364847746625493,17.120481537452534,-0.2546331985081172,0.5813096501054053,-3.4488052293751528,5.127810112417403,-6.192586509873718,0.41576088923283067,-7.454073702818463,-5.127937603348405,-11.895346201129156,-5.743979019986655,-9.978055145517315,-1.5835458734745698,-8.64810563995341,-3.0280867331972434,2.8548715114593506,2584.5718882329747,2301.6386183126087,22.44367763763589,17.56363520243872,19.8292729903504,20.415589852646477,19.386307596644528,17.704552656022656,31.822536987177248,5152.680675391532,0.017237989231944084,-0.012972887605428696,-0.012398600578308105,0.03007369302213192,0.016566500067710876,0.006107620894908905,0.08075559884309769
19442,10,Pop,10,Pop,0.7961993479999999,0.702490197,0.285032871,0.014147569,0.0717284,0.051302699000000014,124.895,0.7318660909999999,5929,0.2698579430580139,0.2585374116897583,0.2648775577545166,0.21241560578346247,0.2004392296075821,0.2514466345310211,0.3371218144893646,0.2848294973373413,0.22087889909744265,0.2549576759338379,0.3363036811351776,0.3247745633125305,0.5419557690620422,0.5377912521362305,0.5349459052085876,0.4587843120098114,0.4605680108070374,0.5190674662590027,0.6534938216209412,0.5753792524337769,0.4775122702121735,0.544967532157898,0.6281958222389221,0.630789577960968,0.3216455446652444,0.3356567618565057,0.29400809917368165,0.2158526551792218,0.2278411248456152,0.2831883769449461,0.4948915596298661,0.3516672761622251,0.3028827881916767,0.3723827370251345,0.3896420732390735,0.5294667475578488,-177.73540881180452,97.39257903032528,-4.3041705421720415,16.02984225895311,-7.6700613440221135,4.226051686935494,1.5584187224586872,2.17531304512276,-5.483851084080112,1.2944105644435615,-17.745691287211386,1.203775704755677,-7.426982331279688,0.4080409482384563,-2.745236477647284,2.425825142585836,-3.246262309979308,0.7508932442289401,-4.631284124388311,-1.669371023788608,2.022799015045166,2307.534828078189,2248.8966707133463,21.339495495069645,16.74635230187147,19.58866469884369,19.135488533827967,18.080171465031345,19.365248810166687,33.526586287106014,4723.8068830662705,0.0038612643256783494,-0.0055035422556102285,0.016867006197571754,-0.07820017635822296,0.0020803066436201334,0.000715723552275449,0.10532940179109572
19673,2,International,2,International,0.92788486,0.401320957,0.429613017,0.840646993,0.646090524,0.100457304,182.721,0.96028457,5940,0.3167030215263367,0.3723260760307312,0.3786981701850891,0.34952065348625183,0.3431006968021393,0.2914417088031769,0.25201842188835144,0.20921245217323306,0.2182984799146652,0.19164226949214933,0.1692739576101303,0.19976738095283508,0.6424171924591064,0.7430946230888367,0.7384069561958313,0.6755989193916321,0.6786624789237976,0.6020551919937134,0.5498000383377075,0.48091059923172,0.488655298948288,0.4437933266162872,0.4169241189956665,0.4694463312625885,0.2831777172648817,0.3246862992875139,0.4202434546926029,0.5236488392369011,0.4890113132435841,0.4803711417712879,0.4839811292228402,0.38452945175520936,0.4255799023624594,0.3653801207745564,0.3601636508464253,0.37795981117747257,-201.21875039781776,140.48653656128747,26.07340486159727,28.04836414671411,-4.439950282362896,14.02412594447752,-5.111656208558651,1.914219479884016,-6.460670246706594,2.251506803397953,-3.4806254386757893,-3.740565785512621,-6.861222738928191,-2.6670748880478503,-5.653823274381452,-0.2745544658063961,-5.305957176029778,0.6354170921157043,-4.237463617226428,-0.5346971495212596,2.7715063095092773,1914.904294414709,1329.1994665165198,18.05460880240615,13.700518327509286,16.31030396384471,15.927683552408636,15.535206225887864,14.712756070512908,33.47765690144101,2724.299922509426,0.0013725538738071918,-0.0011610971996560693,-0.02942653931677341,0.02364694327116013,0.0007911350694485009,0.002854957710951567,0.0465049184858799
19674,2,International,2,International,0.93414791,0.780387148,0.148899361,0.907004641,0.094815328,0.035240482000000004,103.842,0.746277967,5937,0.33962732553482056,0.3254976272583008,0.3065244555473328,0.3174560964107513,0.28587600588798523,0.20257163047790527,0.1391993910074234,0.13637694716453552,0.20339898765087128,0.22152748703956604,0.23937810957431796,0.2702711522579193,0.5891742110252379,0.577966570854187,0.5491067171096802,0.5557445883750916,0.5333055853843689,0.4076130390167236,0.3304751515388489,0.3260044753551483,0.37651485204696655,0.437786728143692,0.4575361609458923,0.492499440908432,0.2494479596257104,0.2360503986478095,0.3382042007502678,0.3779776876558833,0.40370925945710345,0.2798720629526321,0.21065712130048786,0.2132463608619672,0.2442274691055061,0.4033454107556734,0.34671213178216337,0.3535401534206624,-279.544202788926,134.34634768322175,23.06687740262322,27.219041027759534,6.325289195951184,4.287722448014044,-5.85712064977796,3.3647489847203653,-6.632957722365877,0.12669041417287805,-8.860175496653609,-0.14251641149668126,-1.0781236468296218,-3.6413027147104,-6.343690688585883,-1.1775555182892503,-1.6877001254243669,-0.013105934808274856,-7.373039493875035,-2.916651565352818,1.457508206367493,1820.0898883219395,1285.7125060621404,19.108539397426977,16.433560941489688,19.388156227264922,22.53793213880973,23.818066608390414,21.87655002547878,36.25739530429193,2599.9883319314004,-0.009253954514861109,0.002032123506069184,-0.007845927029848099,0.047268755733966834,0.0008339774794876575,0.005325928796082735,0.05889330059289932
19707,17,Folk,17,Folk,0.719183747,0.46173505,0.418459609,0.966068608,0.105032849,0.062328555999999986,185.24,0.489704616,5939,0.01592487096786499,0.22004105150699613,0.37751051783561707,0.24334709346294406,0.09626386314630507,0.28462550044059753,0.4498816132545471,0.5106208920478821,0.3784331679344177,0.15859737992286682,0.04260275512933731,0.008305175229907036,0.17133040726184845,0.3953932523727417,0.6363575458526611,0.4211252331733704,0.2684483826160431,0.4732827246189117,0.7394407987594604,0.8769267201423645,0.6173169016838074,0.3195652067661285,0.20673832297325132,0.16964846849441528,0.06848788414337667,0.31565913902541914,0.5677427866089177,0.351842657213521,0.17361195263196716,0.3826130500857166,0.798671406812767,0.6585354020588123,0.3833367064071849,0.29437683807906473,0.12701233356026406,0.04771279875570041,-156.67863683577687,90.75681808915206,34.815932200227344,39.80356130029392,18.613828459989254,25.852668765335068,16.156860611810444,7.468521144957653,-9.628894060191103,2.6397888226651958,-4.802058864171637,-0.8349173633340659,-8.914543079159634,-2.3863184000935345,-7.65501950849235,-7.143088380510466,-5.259072800868403,-0.22042997718657134,-1.5828391597532394,-5.6766222979029966,5.0169548988342285,2523.2867580329503,1831.181982443309,22.42284406790812,20.600679650618307,22.046946293291946,19.680318374002454,18.71157308796369,18.733220817981554,34.45747545720714,4460.837011492169,-0.011392551474273205,0.010754460468888285,0.03669271618127823,-0.13547807931900024,-0.027786530554294583,-0.016652649268507957,0.04038497433066368
19708,17,Folk,17,Folk,0.843239211,0.280467619,0.218488103,0.510001432,0.094103236,0.049046016,95.02,0.080097016,5928,0.4176130592823029,0.5398076772689819,0.3254651725292206,0.030712401494383805,0.03213358670473099,0.0587131641805172,0.0248075257986784,0.2363722175359726,0.37850606441497797,0.20894601941108704,0.13108733296394348,0.23225189745426175,0.6219058036804199,0.8738616108894348,0.4537460803985596,0.1273202896118164,0.15003767609596252,0.19009949266910556,0.13195063173770905,0.3753442168235779,0.5855070352554321,0.3420543074607849,0.27993640303611755,0.3775293529033661,0.467236345982396,0.7299873762124509,0.37619815399060935,0.09770292750370084,0.06507453646358839,0.15194870391589646,0.07322768379457917,0.21480045267490647,0.5242854112282531,0.20990750299628666,0.2143087089141559,0.2414359978125604,-162.27250028622166,82.66337304525021,17.296814732945524,46.353435260852756,4.0600954731247,5.442469553041133,-12.310459294146495,-5.689203462344196,-9.28553194393196,-8.108439906548421,-11.731111978379813,-5.464938825567974,-8.866955703608811,-9.158579023463448,-17.803706975582152,-4.242612471023779,-8.923048886679048,-13.21841191124522,-10.919085476656306,1.8883183457151809,3.4620680809021,2346.281549883389,1982.142550154497,27.691451834347745,21.15673661723048,24.222484255621193,22.964811675516877,24.218357275166664,24.629478949296214,37.71604709307512,4469.057019600842,-0.006837937049567699,0.0010051035787910225,-0.11985406279563905,0.13237053155899048,-0.008914808742702006,-0.05458977445960045,0.08083078265190125
19729,21,Hip-Hop,21,Hip-Hop,0.158798752,0.402958624,0.723939793,0.555726697,0.044101736,0.278619899,138.241,0.509016121,5934,0.3403778076171875,0.20867328345775604,0.2055031806230545,0.14805075526237488,0.14923396706581116,0.2399197965860367,0.4091427028179169,0.3761230707168579,0.2303546369075775,0.17434915900230408,0.2715512812137604,0.3591175675392151,0.6374045610427856,0.4463328123092651,0.4414062798023224,0.3646281361579895,0.36605688929557795,0.469753086566925,0.7618995308876038,0.7116588354110718,0.4835850596427918,0.4068352580070496,0.5363576412200928,0.7034927010536194,0.4787479720126537,0.4312225066136579,0.4531185089952744,0.41294275751939824,0.32065564407997393,0.3829235927667507,0.6402203612306038,0.4842074870814192,0.4049948213229748,0.3800154065328509,0.4756014404158718,0.7538638746564081,-43.08954413725086,63.71500307402771,22.736088168818426,41.18524177957401,-2.131568063293004,23.526531969259075,-1.6024101030228706,11.211702762069326,-3.6913279106710974,2.6740112841576402,0.1290915682641181,2.875303583338641,-4.696022180983358,3.4973382841493685,-2.3124111487561203,3.972340396032493,-5.363835668484097,6.764500369777589,2.3041730712253448,5.590169838190737,7.162943840026856,2714.727976074799,2928.9345142183392,20.011741286180836,14.742273885124945,17.530681159485273,17.174136924828122,16.511299263951713,17.661856129953044,34.83784821845342,6013.430304276316,0.01279567275196314,0.0094754071906209,0.08723841607570648,-0.05423884466290474,-0.004658711142838,0.009000981226563455,0.14716880023479462
19758,10,Pop,10,Pop,0.96358175,0.607168645,0.287660843,0.7472403409999999,0.695568594,0.053504752,96.87,0.461316557,5947,0.4040481448173523,0.3221622109413147,0.13972966372966766,0.1074393317103386,0.1759565770626068,0.2310648560523987,0.213419646024704,0.16928145289421082,0.1638542264699936,0.20330725610256195,0.2665939927101135,0.3607787489891052,0.6357237696647644,0.5003559589385986,0.2793440222740173,0.2430267184972763,0.3140372037887573,0.4201136529445648,0.3680290877819061,0.3153001070022583,0.3121732771396637,0.33589887619018555,0.461066335439682,0.5148475170135498,0.5386381296016329,0.4779273058178277,0.40980878446021457,0.30748564821203705,0.3464195322501406,0.4104143493575697,0.3328006247845673,0.3877811668458743,0.4155071103197068,0.4066913790961453,0.4032671220881516,0.4115054901246033,-162.9112343958271,111.92386689490586,-0.3228114262169638,33.158206628269994,0.4664163819228275,12.892601767015494,6.320804322816978,4.953568722955072,-4.4471216646614256,8.47244097455723,-3.5294839723171907,2.6493739011152693,-1.281964580097004,3.3831606284794966,-1.5814570581431602,7.3019706551205275,-1.9587075056354888,3.643902020259645,-2.4533629801745764,1.1280814217454898,2.5715432167053223,2199.6612026437106,1778.042191117663,21.061527407308432,14.098784191595664,17.659484181859913,19.018514531801273,18.125916657228586,18.633926371078555,34.04922450233544,3883.565723942196,-0.004482343792915343,-0.009528749622404577,-0.04318821430206299,0.04449470341205597,0.005691040772944689,0.0022350228391587734,0.06446560472249985
19759,10,Pop,10,Pop,0.8360998940000001,0.6950610220000001,0.388195954,0.371130694,0.498264165,0.039461295,97.202,0.76041562,5950,0.17478838562965393,0.17896510660648346,0.20392152667045596,0.19459380209445956,0.22324255108833316,0.2483851909637451,0.3089730143547058,0.37431454658508295,0.3505551517009735,0.31703346967697144,0.2784964442253113,0.1979289948940277,0.366568922996521,0.3750514388084412,0.4095529615879059,0.3817534148693085,0.4377029836177826,0.4540332853794098,0.535883903503418,0.6442216038703918,0.586531400680542,0.5827354788780212,0.4968673884868622,0.39429834485054016,0.2437229546971363,0.22522838992086106,0.34799319358553155,0.2511287213898035,0.2694512569162356,0.2937057429731089,0.3825436071263882,0.5424697272515697,0.389500832214317,0.3440786172190056,0.3361078696615292,0.3779622578499668,-108.21603572276187,111.29540560073772,-2.804145086353273,19.343667508542573,-6.095856560348586,10.787627147131314,0.8214617311629414,3.568453158153113,-3.4610833372629393,6.604612473751769,-2.517522524996405,3.2818506816688884,-0.8360619204997044,4.615815067680998,-5.757556296696245,2.142651008622988,-1.1143758995651285,5.585955303927378,-2.481487003312095,2.8395157921825023,3.7613637447357178,2234.145190643169,1929.8643742793006,19.07154748099353,15.817651176018057,18.338986747770928,19.197868347133628,18.75386932219775,17.800934199893273,32.847082953317624,4104.040329085702,0.006403995677828789,0.011050096713006495,0.008532818406820297,-0.014854865148663519,0.007891295477747917,-0.005434075370430946,0.08299308270215988
19760,10,Pop,10,Pop,0.90421391,0.561500262,0.347137012,0.693245925,0.249467934,0.041325309,131.02700000000002,0.663651954,5946,0.2338797003030777,0.321399062871933,0.2994114458560944,0.2563008964061737,0.30050358176231384,0.23206867277622226,0.13476599752902985,0.1705683469772339,0.3294254541397095,0.41412207484245295,0.31907865405082697,0.15817953646183014,0.4967584311962128,0.6167626976966858,0.5806869268417358,0.5163126587867737,0.5998215079307556,0.4788068234920502,0.37457993626594543,0.398319810628891,0.5891371965408325,0.7730551362037659,0.5858205556869507,0.402843564748764,0.2794696200393577,0.3771497815578869,0.3165933388470917,0.2977520354424749,0.5231825356503561,0.3221846679221015,0.29059691547904914,0.2580166406092377,0.417655877981825,0.6130153003320845,0.42813481990440655,0.3643509571182254,-196.2004601481973,89.8132781409602,-1.0700786294064653,40.20400255153026,-6.730596418704952,13.08735259244474,-1.5168522182113289,10.654240248501193,-5.680508728064791,6.7642605279812775,-1.549223710970476,1.5881149808249255,-3.0228470664098865,1.6787291106732491,-3.0292501253352517,2.040464473280768,-7.108286885780138,1.0499406415070196,-4.6990986453837715,2.298013280375468,1.5206304788589478,2320.573379117649,2259.6748083485745,17.78631685972644,14.765669434156251,18.814862704369727,18.985072406156412,19.780809104887084,19.35523633452185,37.527670970001495,4766.410372591499,0.0011914807837456465,0.007943503558635712,-0.1235872358083725,0.0333155132830143,0.012466208077967169,-0.004031518939882517,0.10849904268980026
