track_id,genre_id,genre_parent_id,track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
94034,107,1235,15089,0.21932377100000003,0.779658634,0.943333117,0.87489898,0.080786716,0.0497556,130.076,0.710208895
94035,107,1235,15090,0.285859214,0.7059009470000001,0.935798714,0.556890054,0.092776879,0.038040538,116.14200000000001,0.95022555
94036,107,1235,15091,0.060509987,0.6817167709999999,0.884052042,0.8400810329999999,0.291092019,0.070755735,138.111,0.397563998
94037,107,1235,15092,0.6953944559999999,0.568408633,0.948266223,0.8845315029999999,0.11638199199999999,0.045150092,130.578,0.700041364
94038,107,1235,15093,0.602140546,0.939546126,0.554449847,0.903320034,0.123170415,0.046890915,121.859,0.57620971
94039,107,1235,15117,0.986420029,0.43007687899999997,0.876488932,0.624828266,0.869764298,,91.40299999999999,0.384069392
94093,66,12,15118,0.837912485,0.110558852,0.755007778,0.94125619,0.601702031,0.069238123,183.138,0.055240560999999994
94099,66,12,15120,0.915840468,0.18225987,0.8671722890000001,0.716441104,0.40895596100000003,0.04248745599999999,177.202,0.036602863
94101,66,12,15124,0.217737675,0.154811612,0.811023222,0.9178732059999999,0.355487131,0.055285487,160.528,0.123844046
94102,66,12,15130,0.10056094800000001,0.251139317,0.865777998,0.8271502629999999,0.390207171,0.088325599,137.308,0.122770445
94263,15,15,15136,0.24774763600000002,0.06759533599999999,0.443743968,0.9695005040000001,0.129949772,0.049285557,175.511,0.079550425
94348,25,12,15139,0.859519233,0.25541494600000003,0.21839702100000002,0.9106039490000001,0.08551387,0.068105092,204.511,0.164051439
94411,42,15,15140,0.9223462040000001,0.280145705,0.499506894,0.874059294,0.108647015,0.058460055999999996,70.66,0.334714862
94414,42,15,15141,0.825094812,0.18044332600000001,0.269869174,0.90426865,0.08775337400000001,0.039182471,70.929,0.039847433
94415,42,15,15142,0.990321163,0.155587387,0.099550685,0.932483733,0.072649899,0.03377999,97.055,0.073388751
94419,12,12,15143,0.29370150300000003,0.433719105,0.401694564,0.91853872,0.08108896,0.27171163800000003,224.28099999999998,0.669741135
94422,17,17,15144,0.16152749,0.61131825,0.229768279,0.9302208059999999,0.085714214,0.06387527900000001,157.921,0.955271388
94423,10,10,15145,0.010346339,0.828007285,0.4496187,0.932385728,0.36347322200000004,0.099292934,100.51,0.403101005
94426,21,21,15146,0.741889714,0.689672153,0.464942051,0.9481947820000001,0.21129261100000002,0.060211657,210.907,0.87282088
94449,21,21,15147,0.6499461679999999,0.129478506,0.007619181,0.749214745,0.120784899,0.039184786,95.95299999999999,0.035099029
94465,21,21,15148,0.305820352,0.627682366,0.872181745,0.95678266,0.097724935,0.10752561599999999,149.21,0.9312253840000001
94467,21,21,15149,0.00154585,0.820169374,0.091780715,0.009839454000000001,0.10203852699999999,0.092087955,43.988,0.295342786
94468,21,21,15150,0.000883297,0.809510822,0.334531039,0.953426595,0.085986138,0.06517552,86.169,0.706228368
94628,76,10,15152,0.16343511900000002,0.715988072,0.66341978,0.961531701,0.08900570000000001,0.10232555800000001,51.968999999999994,0.595824809
94630,76,10,15153,0.418104996,0.820335983,0.04448615,0.714525308,0.099674897,0.054128638,90.803,0.42105029299999996
94631,76,10,15154,0.630249232,0.595557279,0.125026093,0.90944174,0.071096986,0.10286996400000001,191.822,0.185750405
94632,76,10,15155,0.94949924,0.34142321,0.15375962699999998,0.778258345,0.075543395,0.083113792,99.719,0.035927129
94634,76,10,15156,0.9239263520000001,0.252279078,0.704216727,0.972870004,0.08430711,0.033954827,129.154,0.037644122
94635,76,10,15201,0.15824052,0.559351962,0.696764264,1.2251000000000001e-06,0.116998227,0.320346258,171.398,0.543014983
94638,76,10,15202,0.004163519,0.581801413,0.646922155,0.238786115,0.05720195,0.381521248,90.637,0.537410093
94803,15,15,15203,0.556556877,0.7479064459999999,0.430303899,0.006519155,0.177777716,0.256352986,86.961,0.347411261
95189,41,38,15204,0.275786922,0.678043359,0.29109557199999997,0.000396081,0.11646420800000001,0.21782375699999998,88.036,0.8327029159999999
95231,25,12,15207,0.37475558600000003,0.440150828,0.343970757,0.907248988,0.10113779,0.29319057800000003,101.579,0.250848503
95308,66,12,15208,0.42405377299999997,0.46250489200000006,0.631912617,0.029532615,0.179649055,0.1287876,88.889,0.604374104
95309,66,12,15209,0.6243169820000001,0.747023592,0.45346470899999997,0.08497984300000001,0.08524843900000001,0.179513234,112.04700000000001,0.8494945209999999
95310,66,12,15210,0.25274547199999997,0.298133323,0.6417954579999999,0.0029658270000000003,0.147324332,0.168792114,84.135,0.7886741559999999
95452,1235,1235,15211,0.19294594899999998,0.475843819,0.631225991,9.272999999999999e-06,0.113307566,0.5949813039999999,75.313,0.268596391
95486,362,10,15213,0.716865135,0.50999426,0.553545091,5.2575200000000004e-05,0.084454418,0.38606579799999996,168.428,0.555168979
95506,85,12,15225,0.46584281899999996,0.23468423800000002,0.644387744,0.966556176,0.103061485,0.043215290999999996,135.77200000000002,0.064696986
95535,12,12,15226,0.35081972299999997,0.368662472,0.577864912,0.928098421,0.104244595,0.035950784,84.73899999999999,0.544219573
95564,32,38,15227,0.888096805,0.19356701899999998,0.916636259,0.9631631559999999,0.137580154,0.058948887,169.325,0.054548803
95722,1235,1235,15228,0.43110668,0.27979421,0.95500311,0.9715877890000001,0.136204887,0.047965673,88.53399999999999,0.157540591
95724,1235,1235,15229,0.8651460129999999,0.142220602,0.8858707,0.970468627,0.115833152,0.039632058,177.077,0.23929062
95725,1235,1235,15232,0.859010223,0.267595061,0.774412399,0.971338377,0.120348077,0.034927678999999996,132.816,0.248559547
95726,1235,1235,15233,0.5022950310000001,0.139844128,0.7382977070000001,0.96342153,0.094107933,0.046955145999999996,148.727,0.108555513
95727,1235,1235,15271,0.364173976,0.452268171,0.368037437,0.7568441490000001,0.142486534,0.032116242,102.124,0.8180942379999999
95908,21,21,15272,0.43458388299999995,0.6826018840000001,0.309711115,0.873328422,0.11088537300000001,0.041937458,127.316,0.750104234
95910,21,21,15273,0.105769814,0.48668476,0.621424775,0.806562042,0.142764001,0.039045693,132.007,0.15737362800000002
95911,21,21,15274,0.13155930300000002,0.447535973,0.416226964,0.7776717879999999,0.120060384,0.03912407,139.892,0.577579716
95912,21,21,15275,0.591446595,0.531341241,0.41620480299999996,0.901678276,0.113376232,0.048739902,102.82,0.850745192
95914,21,21,15276,0.009480133,0.405692025,0.43644773,0.875614572,0.106905736,0.030937547000000003,88.491,0.572007855
95915,21,21,15277,0.39752160299999995,0.458063005,0.205666242,0.36276380799999997,0.090116747,0.032782714,87.76700000000001,0.23406154399999998
96166,2,2,15278,0.584031841,0.50675835,0.507961043,0.036426171,0.097933455,0.055992737,165.102,0.963215246
96167,2,2,15279,0.357673122,0.519621007,0.516565235,0.807912235,0.143402489,0.033632324,131.414,0.542546278
96168,2,2,15280,0.701948984,0.510017076,0.5511486560000001,0.8646458659999999,0.121182687,0.045993563,103.465,0.7948954359999999
96169,2,2,15282,0.469197417,0.523386331,0.7786446229999999,0.965270926,0.107649084,0.028849447,111.204,0.335648349
96399,12,12,15285,0.633424478,0.216349877,0.8982209790000001,0.941698215,0.114843747,0.037410726,58.93600000000001,0.5334626960000001
96400,12,12,15286,0.854872985,0.41752531,0.8423935929999999,0.9536462529999999,0.213954955,0.038978419,142.586,0.34824689799999997
96401,12,12,15287,0.543742485,0.425666948,0.99048494,0.969278868,0.114748024,0.032828617000000004,157.126,0.24700014899999997
96402,12,12,15289,0.846079562,0.303103817,0.95774807,0.970292877,0.131062009,0.044694372999999996,139.094,0.399798359
96403,12,12,15290,0.269767395,0.304322854,0.9861048379999999,0.94071684,0.17702517199999998,0.039441321,160.078,0.306040272
96408,66,12,15291,0.23847590899999999,0.267461183,0.964574833,0.924635193,0.309075241,0.032050911,144.937,0.6895322209999999
96560,12,12,15293,0.333541786,0.32279478699999997,0.9942894940000001,0.902317736,0.12378386599999999,0.04616183,161.668,0.061425272
96627,186,38,15297,0.542642221,0.5100902079999999,0.8795808979999999,0.81545806,0.080737327,0.037801934,114.916,0.83097591
96657,21,21,15298,0.24989475,0.518507242,0.884287188,0.8188605959999999,0.313148026,0.032190095,94.301,0.913289095
96675,21,21,15299,0.493187056,0.52500974,0.904387141,0.912905506,0.11480287,0.079313483,127.42299999999999,0.449843089
96678,21,21,15300,0.452571027,0.484390317,0.8606276690000001,0.877749639,0.37292384100000003,0.035752208,159.813,0.89013401
96692,17,17,15302,0.474210626,0.32569948,0.8487378440000001,0.91897291,0.146216474,0.038574958,175.78400000000002,0.9246926809999999
96693,17,17,15303,0.41679817,0.332506705,0.946922299,0.89759626,0.346403635,0.084500101,171.447,0.657562941
96694,17,17,15304,0.4009616,0.522658873,0.933792689,0.889881688,0.068953452,0.038669752,150.423,0.542285459
96695,17,17,15305,0.226511455,0.381027491,0.918268476,0.83218748,0.07371544299999999,0.04958752599999999,166.859,0.561037268
96696,17,17,15306,0.551097713,0.503493701,0.83893382,0.875919543,0.13000225199999998,0.046407787,158.626,0.9050382229999999
96697,17,17,15308,0.292739327,0.33835500399999996,0.80926411,0.7859917790000001,0.23582519899999999,0.056942190999999996,140.315,0.638241646
96698,17,17,15310,0.423726796,0.391558925,0.8924496829999999,0.8521991409999999,0.09475333,0.056884195,170.128,0.681400285
96699,17,17,15357,0.898210512,0.371792068,0.28835954,0.048626907000000004,0.102800741,0.027228636,70.253,0.069407752
96718,25,12,15358,0.969991004,0.44842181299999995,0.393447245,0.953784139,0.18697239999999998,0.10550813699999999,171.769,0.424162572
96726,17,17,15359,0.9073894290000001,0.298251661,0.570556139,0.14072327699999998,0.397909516,0.044845174,107.993,0.21332558100000001
96728,17,17,15360,0.9927289140000001,0.591483306,0.00577872,0.691247394,0.11168448199999999,0.04677487,120.111,0.139174291
96729,17,17,15361,0.9756891940000001,0.609324442,0.10918174,0.9510395309999999,0.129008757,0.040294709,116.851,0.121418605
96730,17,17,15362,0.190330351,0.39941998100000004,0.107636148,0.916544692,0.116013293,0.031689691,66.726,0.15339061199999998
96731,17,17,15363,0.9788543340000001,0.47776547700000005,0.01115894,0.806253298,0.084069981,0.054421779,60.628,0.083882202
96738,118,2,15364,0.970229997,0.386592231,0.13518368,0.919897647,0.10745891199999999,0.030111156,71.61,0.187954948
96742,118,2,15365,0.981257832,0.452951767,0.166468865,0.947143689,0.112023861,0.066492724,122.74799999999999,0.285046951
96743,118,2,15366,0.975443032,0.420484116,0.30080680600000004,0.959136213,0.112665857,0.032471012,102.571,0.32479904
96898,22,38,15367,0.9862632109999999,0.432263222,0.627387935,0.410737697,0.695307743,0.128504025,156.695,0.586724044
96900,22,38,15435,0.9628532409999999,0.7079813909999999,0.171732625,0.665041188,0.11004991199999999,0.05025033,99.669,0.7729256809999999
96901,22,38,15436,0.962476315,0.714903849,0.06665560599999999,0.779722989,0.10692899199999999,0.109026754,106.819,0.714193883
96902,22,38,15437,0.967868198,0.558491061,0.089498204,0.847894686,0.111502264,0.09430801800000001,103.147,0.804332515
96935,25,12,15438,0.962624494,0.713748058,0.060208513,0.778752687,0.11152275099999999,0.082243482,128.265,0.814301585
96936,25,12,15439,0.923663494,0.760586219,0.056120475,0.46216366799999997,0.11172623400000001,0.133220799,120.559,0.7157457429999999
96944,10,10,15440,0.959436545,0.60578091,0.162890103,0.858832203,0.10195850599999999,0.144557288,165.892,0.765060313
96945,10,10,15441,0.916768947,0.76792167,0.058352449,0.839887354,0.11162808099999999,0.066462496,119.715,0.533747865
96946,10,10,15442,0.891942337,0.689332873,0.10719075800000001,0.9528216359999999,0.10986457599999999,0.035926293,95.50399999999999,0.847309725
97037,21,21,15443,0.9357227579999999,0.563548543,0.09544321300000001,0.911947189,0.10341247199999999,0.067553396,136.064,0.611463509
97041,21,21,15444,0.9725626829999999,0.5997256470000001,0.11820291599999999,0.277463719,0.11341429300000001,0.080009758,121.536,0.781509459
97043,21,21,15445,0.954288185,0.53864373,0.17561256,0.839599557,0.13822178400000001,0.18384990699999998,170.646,0.836420508
97211,17,17,15446,0.9012139020000001,0.720892043,0.069394735,0.916642937,0.109474821,0.08035315900000001,120.943,0.74851199
97215,17,17,15481,0.7721286470000001,0.5591113,0.08674487,2.0999999999999998e-09,0.11369652300000001,0.503861514,103.441,0.344099009
97216,17,17,15482,0.07062266099999999,0.616565123,0.427513132,3.9e-09,0.455153535,0.06743261,121.881,0.751315347
97279,1235,1235,15483,0.223925917,0.512473815,0.334843082,0.0,0.156629205,0.473104883,92.01100000000001,0.568609217
97283,1235,1235,15484,0.077025391,0.494491315,0.251361179,2.503e-07,0.214942797,0.45593451399999996,213.96099999999998,0.8665461259999999
97285,1235,1235,15485,0.528062163,0.515372938,0.244883751,2e-10,0.947658982,0.119360521,191.86700000000002,0.746809981
97286,25,12,15492,0.046435954,0.657122689,0.666036337,0.893579155,0.069726112,0.048763441,167.924,0.9606670390000001
97373,38,38,15493,0.04847275,0.650815039,0.6096064760000001,0.8559416,0.040615844,0.051093766,167.905,0.960401677
97374,38,38,15494,0.976916762,0.32744412,0.312074773,0.003933217,0.34209026200000003,0.092458819,161.63,0.646219591
97393,15,15,15496,0.43873575299999995,0.319149326,0.572799041,0.923051032,0.115698541,0.037350019,139.15200000000002,0.42240241700000003
97404,15,15,15497,0.6955742140000001,0.438974774,0.7907449679999999,0.882393869,0.097940833,0.034194204,152.917,0.287988582
97406,1,38,15498,0.8283463990000001,0.214072178,0.9087997109999999,0.208806066,0.339349234,0.10267175199999999,146.688,0.410337386
97407,1,38,15507,0.9472979890000001,0.464535284,0.319131974,0.610852514,0.095372289,0.123487629,160.57,0.35321491899999996
97424,297,15,15510,0.41972060899999997,0.487161877,0.522181378,0.9069542159999999,0.10969305300000001,0.028771942000000002,178.18200000000002,0.9240837479999999
97540,15,15,15512,0.156665804,0.737232807,0.519535916,0.52483773,0.091881046,0.165929957,140.045,0.798963443
97542,15,15,15513,0.927525516,0.7246745309999999,0.854802298,2.6e-09,0.143385973,0.45390144600000004,177.739,0.9104114759999999
97544,15,15,15525,0.014190864,0.591153135,0.6654158410000001,0.916089313,0.10113436,0.03364762,143.486,0.6871537520000001
97545,15,15,15526,0.8562840540000001,0.706620923,0.800127083,0.85906871,0.108116774,0.034861745,156.006,0.800373887
97547,181,15,15527,0.7960292170000001,0.568667668,0.48684460700000004,0.833659114,0.071471719,0.048330877,143.516,0.879659877
97548,181,15,15528,0.168536715,0.49612228700000005,0.339393554,0.7696319709999999,0.249415203,0.04760425099999999,137.87,0.529158636
97568,539,21,15529,0.8360561009999999,0.42970297399999996,0.327829181,0.8925788929999999,0.210932409,0.436311954,71.332,0.069122411
97569,539,21,15530,0.873693782,0.697589142,0.376742277,0.872277119,0.10744184400000001,0.045938646,131.088,0.383042249
97570,539,21,15545,0.9714904120000001,0.502631811,0.11590693699999999,2.923e-07,0.20917681100000002,0.754963233,76.645,0.431867027
97585,103,17,15546,0.965220145,0.308574315,0.608852821,0.34245115299999995,0.14496731699999998,0.029001642,152.925,0.685684695
97586,103,17,15547,0.8297301690000001,0.446951435,0.863511618,0.45004995200000003,0.27143410100000004,0.038362072000000004,117.321,0.652490875
97587,103,17,15548,0.883458803,0.527922635,0.778727375,0.122582876,0.13262380699999998,0.031965001,118.208,0.963815761
97588,103,17,15549,0.897827545,0.48399960700000005,0.848512875,0.119026904,0.256447621,0.03750314,118.887,0.8827844229999999
97589,103,17,15551,0.9346023379999999,0.44645946700000005,0.717423769,0.310400603,0.160461525,0.025432457000000002,91.214,0.875301475
97590,103,17,15552,0.9127672609999999,0.412580755,0.728996295,9.953e-06,0.068155808,0.036121806,173.66299999999998,0.8868226859999999
97690,66,12,15553,0.971183728,0.282324945,0.9327441409999999,0.048847025,0.721606537,0.039250564,176.365,0.353600388
97691,21,21,15557,0.23284132800000001,0.640988496,0.8654931790000001,0.71445359,0.107288613,0.026930934,130.014,0.571282052
97692,21,21,15559,0.710533738,0.7611829809999999,0.89594864,0.9312110159999999,0.090022015,0.051755120999999994,115.97399999999999,0.9655471109999999
97697,21,21,15564,0.0028868220000000003,0.7374341609999999,0.6771670259999999,0.872099475,0.099212364,0.031396807,115.99600000000001,0.9134950709999999
97793,32,38,15601,0.9696330540000001,0.24582709100000003,0.787019692,0.9284829059999999,0.253710596,0.028892992000000003,102.726,0.626964238
97794,32,38,15602,0.985266091,0.214129684,0.92512157,0.9646689540000001,0.191253604,0.049639265999999994,85.999,0.189216713
97813,32,38,15604,0.985223354,0.219747721,0.828044098,0.946088307,0.38290438299999996,0.06351679,121.97,0.039175551
97814,32,38,15606,0.980191577,0.379675535,0.844300064,0.9428892459999999,0.117307372,0.052975435,142.73,0.27732662199999997
97841,250,38,15607,0.918091135,0.485338537,0.727111892,0.918109902,0.22124153600000002,0.030209983,147.49200000000002,0.621216112
97844,337,15,15608,0.976696204,0.432786761,0.932684414,0.8013617759999999,0.328000083,0.043606828,128.835,0.074112594
